0.0496069844213	2	1
0.545676828634	relationship	to
0.00117476174087		miller
0.00602957821695	and	manually
0.0181892276211	sentence	used
0.727569104845	observation	to
0.545676828634	well	as
1.09135365727	incorporated	into
0.0126168052863	a	value
1.09135365727	bruce	croft
0.00117476174087		david
0.00117476174087		throughout
1.09135365727	distinguish	between
0.057439666172	have	done
0.181892276211	w2	by
1.09135365727	pharmacists	
0.0167900562657	are	closely
1.09135365727	resolved	by
0.0194884581655	w	belongs
0.00880123917151	is	severely
0.545676828634	discussion	of
0.0839502813283	1993	contextual
0.0545676828634	sentence	to
0.00496822605736	the	use
0.0992139688425	church	kenneth
0.00880123917151	word	we
0.32740609718	number	1
0.00880123917151	word	wj
0.00880123917151	word	wi
0.272838414317	computing	the
0.0111362618089	similarity	formulae
0.121261517474	process	designed
0.00117476174087		they
0.189800636047	they	do
1.09135365727	alternative	to
0.0556813090443	similarity	between
1.09135365727	supporting	disambiguation
0.0839502813283	method	hinges
0.0109135365727	for	eventually
1.09135365727	dictated	by
0.00234952348174		lee
0.077953832662	one	in
1.09135365727	yoon	j
0.218270731454	were	updated
0.0641972739569	most	frequent
0.0194884581655	in	section
0.00517229221454	to	any
0.203042540887	that	the
0.038976916331	two	plots
0.0311815330648	by	using
0.545676828634	94	8
0.0253803176109	3	further
0.121261517474	_	maxsim
0.242523034948	dictionary	mrd
0.136419207158	1986	several
0.00487211454137	in	being
0.00880123917151	word	most
0.0496069844213	drug	example
0.363784552423	analyst	profit
0.00496822605736	the	development
0.0382931107813	be	more
0.00117476174087		based
0.0641972739569	1992	clustered
1.09135365727	machinereadable	
0.545676828634	combines	a
0.0909461381056	these	however
1.09135365727	plant	animal
0.272838414317	few	we
0.272838414317	wsmn	one
0.272838414317	sublanguage	analysis
0.0727569104845	sets	are
0.0839502813283	method	we
0.0545676828634	than	drug
0.0248034922106	2	below
0.0474501590116	our	approach
0.00630840264317	a	4
0.0126168052863	a	1
0.0252336105727	a	3
0.0189252079295	a	2
0.0404205058247	weight	before
0.218270731454	size	correct
0.545676828634	task	and
1.09135365727	wj	in
0.0474501590116	other	examples
0.363784552423	only	
0.545676828634	symptom	hypoglycemia
1.09135365727	competition	dollar
1.09135365727	nondecreasing	function
0.00117476174087		categories
0.363784552423	1989	
0.155907665324	definitions	
0.038976916331	which	two
0.0303153793685	s	can
0.467722995972	although	this
0.038976916331	its	ability
0.727569104845	single	words
0.545676828634	increases	with
0.00117476174087		krovetz
1.09135365727	supervise	the
0.545676828634	discarded	if
0.057439666172	features	see
0.0155907665324	by	automatically
0.272838414317	robert	and
0.00828037676227	the	extent
0.218270731454	matrix	
0.038976916331	its	part
0.181892276211	new	instance
0.363784552423	dictionary	definition
0.0641972739569	most	contextually
0.00165607535245	the	level
0.363784552423	mit	
0.038976916331	which	we
0.0191465553907	be	found
0.00165607535245	the	apple
0.436541462907	described	below
0.0126901588054	that	do
0.0404205058247	weight	xi
0.0808410116495	weight	xj
0.545676828634	direct	the
0.0242523034948	on	sets
0.00305701304557	of	simn
0.436541462907	expected	contribution
0.0545676828634	matrix	we
0.311815330648	al	1993
0.155907665324	al	1990
0.623630661296	al	1991
0.057439666172	an	original
0.00117476174087		acknowledgments
1.09135365727	constitute	a
0.363784552423	marcus	
0.0545676828634	than	traffic
0.00305701304557	of	discourse
0.363784552423	allow	the
0.545676828634	shaul	
0.545676828634	appeal	death
0.0141734241204	1	reflects
0.0320986369785	because	it
1.09135365727	croft	1989
0.545676828634	length	between
0.0641972739569	because	in
0.00331215070491	the	initialization
0.0152850652278	of	examples
0.0545676828634	mrd	by
0.00517229221454	to	si
0.0253803176109	3	90
0.0126168052863	a	different
0.545676828634	details	of
0.00880123917151	is	presorted
0.126901588054	this	
0.109135365727	xj	maxsim
1.09135365727	et	al
1.09135365727	hierarchies	
0.311815330648	initialization	of
0.0218270731454	for	sense
0.109135365727	context	or
0.121261517474	measure	which
0.121261517474	dictionary	although
0.0436541462907	using	amsler
0.272838414317	over	the
0.218270731454	ssm	for
0.00117476174087		grishman
0.0105728556678		to
0.00611402609114	of	w2
0.0126901588054	that	has
1.09135365727	adopting	a
0.0162888605562	we	suggest
0.00305701304557	of	strict
0.218270731454	section	3
0.0253803176109	that	this
0.0727569104845	section	2
0.363784552423	asymmetric	aft
1.09135365727	favorably	to
0.545676828634	tendency	by
